frame,time,label
68,13.375,Gesture
69,13.416666666666666,Gesture
70,13.458333333333334,Gesture
71,13.5,Gesture
72,13.541666666666666,Gesture
73,13.583333333333334,Gesture
74,13.625,Gesture
75,13.666666666666666,Gesture
76,13.708333333333334,Gesture
77,13.75,Gesture
78,13.791666666666666,Gesture
79,13.833333333333334,Gesture
80,13.875,Gesture
81,13.916666666666666,Gesture
82,13.958333333333334,Gesture
83,14.0,Gesture
84,14.041666666666666,Gesture
85,14.083333333333334,Gesture
86,14.125,Gesture
87,14.166666666666666,Gesture
88,14.208333333333334,Gesture
89,14.25,Gesture
90,14.291666666666666,Gesture
91,14.333333333333334,Gesture
92,14.375,Gesture
93,14.416666666666666,Gesture
94,14.458333333333334,Gesture
95,14.5,Gesture
96,14.541666666666666,Gesture
97,14.583333333333334,Gesture
98,14.625,Gesture
99,14.666666666666666,Gesture
100,14.708333333333334,Gesture
101,14.75,Gesture
102,14.791666666666666,Gesture
103,14.833333333333334,Gesture
104,14.875,Gesture
105,14.916666666666666,Gesture
106,14.958333333333334,Gesture
107,15.0,Gesture
108,15.041666666666666,Gesture
109,15.083333333333334,Gesture
110,15.125,Gesture
111,15.166666666666666,Gesture
112,15.208333333333334,Gesture
113,15.25,Gesture
114,15.291666666666666,Gesture
115,15.333333333333334,Gesture
116,15.375,Gesture
117,15.416666666666666,Gesture
118,15.458333333333334,Gesture
119,15.5,Gesture
120,15.541666666666666,Gesture
121,15.583333333333334,Gesture
122,15.625,Gesture
123,15.666666666666666,Gesture
124,15.708333333333334,Gesture
125,15.75,Gesture
126,15.791666666666666,Gesture
127,15.833333333333334,Gesture
128,15.875,NoGesture
129,15.916666666666666,NoGesture
130,15.958333333333334,NoGesture
131,16.0,NoGesture
132,16.041666666666668,NoGesture
133,16.083333333333332,NoGesture
134,16.125,NoGesture
135,16.166666666666668,NoGesture
136,16.208333333333332,NoGesture
137,16.25,NoGesture
138,16.291666666666668,NoGesture
139,16.333333333333332,NoGesture
140,16.375,NoGesture
141,16.416666666666668,NoGesture
142,16.458333333333332,NoGesture
143,16.5,NoGesture
144,16.541666666666668,NoGesture
145,16.583333333333332,NoGesture
146,16.625,NoGesture
147,16.666666666666668,NoGesture
148,16.708333333333332,NoGesture
149,16.75,NoGesture
150,16.791666666666668,NoGesture
151,16.833333333333332,NoGesture
152,16.875,NoGesture
153,16.916666666666668,NoGesture
154,16.958333333333332,NoGesture
155,17.0,NoGesture
156,17.041666666666668,Gesture
157,17.083333333333332,Gesture
158,17.125,Gesture
159,17.166666666666668,Gesture
160,17.208333333333332,Gesture
161,17.25,Gesture
162,17.291666666666668,Gesture
163,17.333333333333332,Gesture
164,17.375,Gesture
165,17.416666666666668,Gesture
166,17.458333333333332,Gesture
167,17.5,Gesture
168,17.541666666666668,Gesture
169,17.583333333333332,Gesture
170,17.625,Gesture
171,17.666666666666668,NoGesture
172,17.708333333333332,NoGesture
173,17.75,NoGesture
174,17.791666666666668,NoGesture
175,17.833333333333332,NoGesture
176,17.875,NoGesture
177,17.916666666666668,NoGesture
178,17.958333333333332,NoGesture
179,18.0,NoGesture
180,18.041666666666668,NoGesture
181,18.083333333333332,NoGesture
182,18.125,NoGesture
183,18.166666666666668,NoGesture
184,18.208333333333332,NoGesture
185,18.25,NoGesture
186,18.291666666666668,NoGesture
187,18.333333333333332,NoGesture
188,18.375,NoGesture
189,18.416666666666668,NoGesture
190,18.458333333333332,NoGesture
191,18.5,NoGesture
192,18.541666666666668,NoGesture
193,18.583333333333332,NoGesture
194,18.625,NoGesture
195,18.666666666666668,NoGesture
196,18.708333333333332,NoGesture
197,18.75,NoGesture
198,18.791666666666668,NoGesture
199,18.833333333333332,NoGesture
200,18.875,NoGesture
201,18.916666666666668,Gesture
202,18.958333333333332,Gesture
203,19.0,Gesture
204,19.041666666666668,Gesture
205,19.083333333333332,Gesture
206,19.125,Gesture
207,19.166666666666668,Gesture
208,19.208333333333332,Gesture
209,19.25,Gesture
210,19.291666666666668,Gesture
211,19.333333333333332,Gesture
212,19.375,Gesture
213,19.416666666666668,Gesture
214,19.458333333333332,Gesture
215,19.5,Gesture
216,19.541666666666668,Gesture
217,19.583333333333332,Gesture
218,19.625,Gesture
219,19.666666666666668,Gesture
220,19.708333333333332,Gesture
221,19.75,Gesture
222,19.791666666666668,Gesture
223,19.833333333333332,Gesture
224,19.875,Gesture
225,19.916666666666668,Gesture
226,19.958333333333332,Gesture
227,20.0,Gesture
228,20.041666666666668,Gesture
229,20.083333333333332,Gesture
230,20.125,Gesture
231,20.166666666666668,Gesture
232,20.208333333333332,Gesture
233,20.25,Gesture
234,20.291666666666668,Gesture
235,20.333333333333332,Gesture
236,20.375,Gesture
237,20.416666666666668,Gesture
238,20.458333333333332,Gesture
239,20.5,Gesture
240,20.541666666666668,Gesture
241,20.583333333333332,Gesture
242,20.625,Gesture
243,20.666666666666668,Gesture
244,20.708333333333332,Gesture
245,20.75,Gesture
246,20.791666666666668,Gesture
247,20.833333333333332,Gesture
248,20.875,Gesture
249,20.916666666666668,Gesture
250,20.958333333333332,Gesture
251,21.0,Gesture
252,21.041666666666668,Gesture
253,21.083333333333332,Gesture
254,21.125,Gesture
255,21.166666666666668,Gesture
256,21.208333333333332,Gesture
257,21.25,Gesture
258,21.291666666666668,Gesture
259,21.333333333333332,Gesture
260,21.375,Gesture
261,21.416666666666668,Gesture
262,21.458333333333332,Gesture
263,21.5,Gesture
264,21.541666666666668,Gesture
265,21.583333333333332,Gesture
266,21.625,Gesture
267,21.666666666666668,Gesture
268,21.708333333333332,Gesture
269,21.75,Gesture
270,21.791666666666668,Gesture
271,21.833333333333332,Gesture
272,21.875,Gesture
273,21.916666666666668,Gesture
274,21.958333333333332,Gesture
275,22.0,Gesture
276,22.041666666666668,Gesture
277,22.083333333333332,Gesture
278,22.125,Gesture
279,22.166666666666668,Gesture
280,22.208333333333332,Gesture
281,22.25,Gesture
282,22.291666666666668,Gesture
283,22.333333333333332,Gesture
284,22.375,NoGesture
285,22.416666666666668,NoGesture
286,22.458333333333332,NoGesture
287,22.5,NoGesture
288,22.625,NoGesture
289,22.666666666666668,NoGesture
290,22.708333333333332,NoGesture
291,22.75,NoGesture
292,22.791666666666668,NoGesture
293,22.833333333333332,NoGesture
294,22.875,NoGesture
295,22.916666666666668,NoGesture
296,22.958333333333332,NoGesture
297,23.0,NoGesture
298,23.041666666666668,NoGesture
299,23.083333333333332,NoGesture
300,23.125,NoGesture
301,23.166666666666668,NoGesture
302,23.208333333333332,NoGesture
303,23.25,NoGesture
304,23.291666666666668,NoGesture
305,23.333333333333332,NoGesture
306,23.375,NoGesture
307,23.416666666666668,NoGesture
308,23.458333333333332,NoGesture
309,23.5,NoGesture
310,23.541666666666668,NoGesture
311,23.583333333333332,NoGesture
312,23.625,NoGesture
313,23.666666666666668,NoGesture
314,23.708333333333332,NoGesture
315,23.75,NoGesture
316,23.791666666666668,NoGesture
317,23.833333333333332,NoGesture
318,23.875,NoGesture
319,23.916666666666668,NoGesture
320,23.958333333333332,NoGesture
321,24.0,NoGesture
322,24.041666666666668,NoGesture
323,24.083333333333332,NoGesture
324,24.125,NoGesture
325,24.166666666666668,NoGesture
326,24.208333333333332,NoGesture
327,24.25,NoGesture
328,24.291666666666668,NoGesture
329,24.333333333333332,NoGesture
330,24.375,NoGesture
331,24.416666666666668,NoGesture
332,24.458333333333332,NoGesture
333,24.5,NoGesture
334,24.541666666666668,NoGesture
335,24.583333333333332,NoGesture
336,24.625,NoGesture
337,24.666666666666668,NoGesture
338,24.708333333333332,NoGesture
339,24.75,NoGesture
340,24.791666666666668,NoGesture
341,24.833333333333332,NoGesture
342,24.875,NoGesture
343,24.916666666666668,NoGesture
344,24.958333333333332,NoGesture
345,25.0,NoGesture
346,25.041666666666668,NoGesture
347,25.083333333333332,NoGesture
348,25.125,NoGesture
349,25.166666666666668,NoGesture
350,25.208333333333332,NoGesture
351,25.25,NoGesture
352,25.291666666666668,NoGesture
353,25.333333333333332,NoGesture
354,25.375,NoGesture
355,25.416666666666668,NoGesture
356,25.458333333333332,NoGesture
357,25.5,NoGesture
358,25.541666666666668,NoGesture
359,25.583333333333332,NoGesture
360,25.625,NoGesture
361,25.666666666666668,NoGesture
362,25.708333333333332,NoGesture
363,25.75,NoGesture
364,25.791666666666668,NoGesture
365,25.833333333333332,NoGesture
366,25.875,NoGesture
367,25.916666666666668,NoGesture
368,25.958333333333332,NoGesture
369,26.0,NoGesture
370,26.041666666666668,NoGesture
371,26.083333333333332,NoGesture
372,26.125,NoGesture
373,26.166666666666668,NoGesture
374,26.208333333333332,NoGesture
375,26.25,NoGesture
376,26.291666666666668,NoGesture
377,26.333333333333332,NoGesture
378,26.375,NoGesture
379,26.416666666666668,NoGesture
380,26.458333333333332,NoGesture
381,26.5,NoGesture
382,26.541666666666668,NoGesture
383,26.583333333333332,NoGesture
384,26.625,NoGesture
385,26.666666666666668,NoGesture
386,26.708333333333332,NoGesture
387,26.75,NoGesture
388,26.791666666666668,NoGesture
389,26.833333333333332,NoGesture
390,26.875,NoGesture
391,26.916666666666668,NoGesture
392,26.958333333333332,NoGesture
393,27.0,NoGesture
394,27.041666666666668,NoGesture
395,27.083333333333332,NoGesture
396,27.125,NoGesture
397,27.166666666666668,NoGesture
398,27.208333333333332,NoGesture
399,27.25,NoGesture
400,27.291666666666668,NoGesture
401,27.333333333333332,NoGesture
402,27.375,NoGesture
403,27.416666666666668,NoGesture
404,27.458333333333332,NoGesture
405,27.5,NoGesture
406,27.541666666666668,NoGesture
407,27.583333333333332,NoGesture
408,27.625,NoGesture
409,27.666666666666668,NoGesture
410,27.708333333333332,NoGesture
411,27.75,NoGesture
412,27.791666666666668,NoGesture
413,27.833333333333332,NoGesture
414,27.875,NoGesture
415,27.916666666666668,NoGesture
416,27.958333333333332,NoGesture
417,28.0,NoGesture
418,28.041666666666668,NoGesture
419,28.083333333333332,NoGesture
420,28.125,NoGesture
421,28.166666666666668,NoGesture
422,28.208333333333332,NoGesture
423,28.25,NoGesture
424,28.291666666666668,NoGesture
425,28.333333333333332,NoGesture
426,28.375,NoGesture
427,28.416666666666668,NoGesture
428,28.458333333333332,NoGesture
429,28.5,NoGesture
430,28.541666666666668,NoGesture
431,28.583333333333332,NoGesture
432,28.625,NoGesture
433,28.666666666666668,NoGesture
434,28.708333333333332,NoGesture
435,28.75,NoGesture
436,28.791666666666668,NoGesture
437,28.833333333333332,NoGesture
438,28.875,NoGesture
439,28.916666666666668,NoGesture
440,28.958333333333332,NoGesture
441,29.0,NoGesture
442,29.041666666666668,NoGesture
443,29.083333333333332,NoGesture
444,29.125,NoGesture
445,29.166666666666668,NoGesture
446,29.208333333333332,NoGesture
447,29.25,NoGesture
448,29.291666666666668,NoGesture
449,29.333333333333332,NoGesture
450,29.375,NoGesture
451,29.416666666666668,NoGesture
452,29.458333333333332,NoGesture
453,29.5,NoGesture
454,29.541666666666668,NoGesture
455,29.583333333333332,NoGesture
456,29.625,NoGesture
457,29.666666666666668,NoGesture
458,29.708333333333332,NoGesture
459,29.75,NoGesture
460,29.791666666666668,NoGesture
461,29.833333333333332,NoGesture
462,29.875,NoGesture
463,29.916666666666668,NoGesture
464,29.958333333333332,NoGesture
465,30.0,NoGesture
466,30.041666666666668,NoGesture
467,30.083333333333332,NoGesture
468,30.125,NoGesture
469,30.166666666666668,NoGesture
470,30.208333333333332,NoGesture
471,30.25,NoGesture
472,30.291666666666668,NoGesture
473,30.333333333333332,NoGesture
474,30.375,NoGesture
475,30.416666666666668,NoGesture
476,30.458333333333332,NoGesture
477,30.5,NoGesture
478,30.541666666666668,NoGesture
479,30.583333333333332,NoGesture
480,30.625,NoGesture
481,30.666666666666668,NoGesture
482,30.708333333333332,NoGesture
483,30.75,NoGesture
484,30.791666666666668,NoGesture
485,30.833333333333332,NoGesture
486,30.875,NoGesture
487,30.916666666666668,NoGesture
488,30.958333333333332,NoGesture
489,31.0,NoGesture
490,31.041666666666668,NoGesture
491,31.083333333333332,NoGesture
492,31.125,NoGesture
493,31.166666666666668,NoGesture
494,31.208333333333332,NoGesture
495,31.25,NoGesture
496,31.291666666666668,NoGesture
497,31.333333333333332,NoGesture
498,31.375,NoGesture
499,31.416666666666668,NoGesture
500,31.458333333333332,NoGesture
501,31.5,NoGesture
502,31.541666666666668,NoGesture
503,31.625,NoGesture
504,31.666666666666668,NoGesture
505,31.708333333333332,NoGesture
506,31.75,NoGesture
507,31.791666666666668,NoGesture
508,31.833333333333332,NoGesture
509,31.875,NoGesture
510,31.916666666666668,NoGesture
511,31.958333333333332,NoGesture
512,32.0,NoGesture
513,32.041666666666664,NoGesture
514,32.083333333333336,NoGesture
515,32.125,NoGesture
516,32.166666666666664,NoGesture
517,32.208333333333336,NoGesture
518,32.25,NoGesture
519,32.291666666666664,NoGesture
520,32.333333333333336,NoGesture
521,32.375,NoGesture
522,32.416666666666664,NoGesture
523,32.458333333333336,NoGesture
524,32.5,NoGesture
525,32.541666666666664,NoGesture
526,32.583333333333336,NoGesture
527,32.625,NoGesture
528,32.666666666666664,NoGesture
529,32.708333333333336,NoGesture
530,32.75,NoGesture
531,32.791666666666664,NoGesture
532,32.833333333333336,NoGesture
533,32.875,NoGesture
534,32.916666666666664,NoGesture
535,32.958333333333336,NoGesture
536,33.0,NoGesture
537,33.041666666666664,NoGesture
538,33.083333333333336,NoGesture
539,33.125,NoGesture
540,33.166666666666664,NoGesture
541,33.208333333333336,Gesture
542,33.25,Gesture
543,33.291666666666664,Gesture
544,33.333333333333336,Gesture
545,33.375,Gesture
546,33.416666666666664,Gesture
547,33.458333333333336,Gesture
548,33.5,Gesture
549,33.541666666666664,Gesture
550,33.583333333333336,Gesture
551,33.625,Gesture
552,33.666666666666664,Gesture
553,33.708333333333336,Gesture
554,33.75,Gesture
555,33.791666666666664,NoGesture
556,33.833333333333336,NoGesture
557,33.875,NoGesture
558,33.916666666666664,NoGesture
559,33.958333333333336,NoGesture
560,34.0,NoGesture
561,34.041666666666664,NoGesture
562,34.083333333333336,NoGesture
563,34.125,NoGesture
564,34.166666666666664,NoGesture
565,34.208333333333336,NoGesture
566,34.25,NoGesture
567,34.291666666666664,NoGesture
568,34.333333333333336,NoGesture
569,34.375,NoGesture
570,34.416666666666664,Gesture
571,34.458333333333336,Gesture
572,34.5,Gesture
573,34.541666666666664,Gesture
574,34.583333333333336,Gesture
575,34.625,Gesture
576,34.666666666666664,Gesture
577,34.708333333333336,Gesture
578,34.75,Gesture
579,34.791666666666664,Gesture
580,34.833333333333336,Gesture
581,34.875,Gesture
582,34.916666666666664,Gesture
583,34.958333333333336,Gesture
584,35.0,Gesture
585,35.041666666666664,Gesture
586,35.083333333333336,Gesture
587,35.125,Gesture
588,35.166666666666664,Gesture
589,35.208333333333336,Gesture
590,35.25,Gesture
591,35.291666666666664,Gesture
592,35.333333333333336,Gesture
593,35.375,Gesture
594,35.416666666666664,Gesture
595,35.458333333333336,Gesture
596,35.5,Gesture
597,35.541666666666664,Gesture
598,35.583333333333336,Gesture
599,35.625,Gesture
600,35.666666666666664,Gesture
601,35.708333333333336,Gesture
602,35.75,Gesture
603,35.791666666666664,Gesture
604,35.833333333333336,Gesture
605,35.875,Gesture
606,35.916666666666664,Gesture
607,35.958333333333336,Gesture
608,36.0,Gesture
609,36.041666666666664,Gesture
610,36.083333333333336,Gesture
611,36.125,Gesture
612,36.166666666666664,Gesture
613,36.208333333333336,Gesture
614,36.25,Gesture
615,36.291666666666664,Gesture
616,36.333333333333336,Gesture
617,36.375,Gesture
618,36.416666666666664,Gesture
619,36.458333333333336,Gesture
620,36.5,Gesture
621,36.541666666666664,Gesture
622,36.583333333333336,Gesture
623,36.625,Gesture
624,36.666666666666664,Gesture
625,36.708333333333336,Gesture
626,36.75,Gesture
627,36.791666666666664,Gesture
628,36.833333333333336,Gesture
629,36.875,Gesture
630,36.916666666666664,Gesture
631,36.958333333333336,Gesture
632,37.0,Gesture
633,37.041666666666664,Gesture
634,37.083333333333336,Gesture
635,37.125,Gesture
636,37.166666666666664,Gesture
637,37.208333333333336,Gesture
638,37.25,Gesture
639,37.291666666666664,Gesture
640,37.333333333333336,Gesture
641,37.375,Gesture
642,37.416666666666664,Gesture
643,37.458333333333336,Gesture
644,37.5,Gesture
645,46.291666666666664,NoGesture
646,46.333333333333336,NoGesture
647,46.375,NoGesture
648,46.416666666666664,NoGesture
649,46.458333333333336,NoGesture
650,46.5,NoGesture
651,46.541666666666664,NoGesture
652,46.583333333333336,NoGesture
653,46.625,NoGesture
654,46.666666666666664,NoGesture
655,46.708333333333336,NoGesture
656,46.75,NoGesture
657,46.791666666666664,NoGesture
658,46.833333333333336,NoGesture
659,46.875,NoGesture
660,46.916666666666664,NoGesture
661,46.958333333333336,NoGesture
662,47.0,NoGesture
663,47.041666666666664,NoGesture
664,47.083333333333336,NoGesture
665,47.125,NoGesture
666,47.166666666666664,NoGesture
667,47.208333333333336,NoGesture
668,47.25,NoGesture
669,47.291666666666664,NoGesture
670,47.333333333333336,NoGesture
671,47.375,NoGesture
672,47.416666666666664,NoGesture
673,47.458333333333336,NoGesture
674,47.5,NoGesture
675,47.541666666666664,NoGesture
676,47.583333333333336,NoGesture
677,47.625,NoGesture
678,47.666666666666664,NoGesture
679,47.708333333333336,NoGesture
680,47.75,NoGesture
681,47.791666666666664,NoGesture
682,47.833333333333336,NoGesture
683,47.875,NoGesture
684,47.916666666666664,NoGesture
685,47.958333333333336,NoGesture
686,48.0,NoGesture
687,48.041666666666664,NoGesture
688,48.083333333333336,NoGesture
689,48.125,NoGesture
690,48.166666666666664,NoGesture
691,48.208333333333336,NoGesture
692,48.25,NoGesture
693,48.291666666666664,NoGesture
694,48.333333333333336,NoGesture
695,48.375,NoGesture
696,48.416666666666664,NoGesture
697,48.458333333333336,NoGesture
698,48.5,NoGesture
699,48.541666666666664,NoGesture
700,48.583333333333336,NoGesture
701,48.625,NoGesture
702,48.666666666666664,NoGesture
703,48.708333333333336,NoGesture
704,48.75,NoGesture
705,48.791666666666664,NoGesture
706,48.833333333333336,NoGesture
707,48.875,NoGesture
708,48.916666666666664,NoGesture
709,48.958333333333336,NoGesture
710,49.0,NoGesture
711,49.041666666666664,NoGesture
712,49.083333333333336,NoGesture
713,49.125,NoGesture
714,49.166666666666664,NoGesture
715,49.208333333333336,NoGesture
716,49.25,NoGesture
717,49.291666666666664,NoGesture
718,49.333333333333336,NoGesture
719,49.375,NoGesture
720,49.416666666666664,NoGesture
721,49.458333333333336,NoGesture
722,49.5,NoGesture
723,49.541666666666664,NoGesture
724,49.583333333333336,NoGesture
725,49.625,NoGesture
726,49.666666666666664,NoGesture
727,49.708333333333336,NoGesture
728,49.75,NoGesture
729,49.791666666666664,NoGesture
730,49.833333333333336,NoGesture
731,49.875,NoGesture
732,49.916666666666664,NoGesture
733,49.958333333333336,NoGesture
734,50.0,NoGesture
735,50.041666666666664,NoGesture
736,50.083333333333336,NoGesture
737,50.125,NoGesture
738,50.166666666666664,NoGesture
739,50.208333333333336,NoGesture
740,50.25,NoGesture
741,50.291666666666664,NoGesture
742,50.333333333333336,NoGesture
743,50.375,NoGesture
744,50.416666666666664,NoGesture
745,50.458333333333336,NoGesture
746,50.5,NoGesture
747,50.541666666666664,NoGesture
748,50.583333333333336,NoGesture
749,50.625,NoGesture
750,50.666666666666664,NoGesture
751,50.708333333333336,NoGesture
752,50.75,NoGesture
753,50.791666666666664,NoGesture
754,50.833333333333336,NoGesture
755,50.875,NoGesture
756,50.916666666666664,NoGesture
757,50.958333333333336,NoGesture
758,51.0,NoGesture
759,51.041666666666664,NoGesture
760,51.083333333333336,NoGesture
761,51.125,NoGesture
762,51.166666666666664,NoGesture
763,51.208333333333336,NoGesture
764,51.25,NoGesture
765,51.291666666666664,NoGesture
766,51.333333333333336,NoGesture
767,51.375,NoGesture
768,51.416666666666664,NoGesture
769,51.458333333333336,NoGesture
770,51.5,NoGesture
771,51.541666666666664,NoGesture
772,51.583333333333336,NoGesture
773,51.625,NoGesture
774,51.666666666666664,NoGesture
775,51.708333333333336,NoGesture
776,51.75,NoGesture
777,51.791666666666664,NoGesture
778,51.833333333333336,NoGesture
779,51.875,NoGesture
780,51.916666666666664,NoGesture
781,51.958333333333336,NoGesture
782,52.0,NoGesture
783,52.041666666666664,NoGesture
784,52.083333333333336,NoGesture
785,52.125,NoGesture
786,52.166666666666664,NoGesture
787,52.208333333333336,NoGesture
788,52.25,NoGesture
789,52.291666666666664,NoGesture
790,52.333333333333336,NoGesture
791,52.375,NoGesture
792,52.416666666666664,NoGesture
793,52.458333333333336,NoGesture
794,52.5,NoGesture
795,52.541666666666664,NoGesture
796,52.583333333333336,NoGesture
797,52.625,NoGesture
798,52.666666666666664,NoGesture
799,52.708333333333336,NoGesture
800,52.75,NoGesture
801,52.791666666666664,NoGesture
802,52.833333333333336,NoGesture
803,52.875,NoGesture
804,52.916666666666664,NoGesture
805,52.958333333333336,NoGesture
806,53.0,NoGesture
807,53.041666666666664,NoGesture
808,53.083333333333336,NoGesture
809,53.125,NoGesture
810,53.166666666666664,NoGesture
811,53.208333333333336,NoGesture
812,53.25,NoGesture
813,53.291666666666664,NoGesture
814,53.333333333333336,NoGesture
815,53.375,NoGesture
816,53.416666666666664,NoGesture
817,53.458333333333336,NoGesture
818,53.5,NoGesture
819,53.541666666666664,NoGesture
820,53.583333333333336,NoGesture
821,53.625,NoGesture
822,53.666666666666664,NoGesture
823,53.708333333333336,NoGesture
824,53.75,NoGesture
825,53.791666666666664,NoGesture
826,53.833333333333336,NoGesture
827,53.875,NoGesture
828,53.916666666666664,NoGesture
829,53.958333333333336,NoGesture
830,54.0,NoGesture
831,54.041666666666664,NoGesture
832,54.083333333333336,NoGesture
833,54.125,NoGesture
834,54.166666666666664,NoGesture
835,54.208333333333336,NoGesture
836,54.25,NoGesture
837,54.291666666666664,NoGesture
838,54.333333333333336,NoGesture
839,54.375,NoGesture
840,54.416666666666664,NoGesture
841,54.458333333333336,NoGesture
842,54.5,NoGesture
843,54.541666666666664,NoGesture
844,54.583333333333336,NoGesture
845,54.625,NoGesture
846,54.666666666666664,NoGesture
847,54.708333333333336,NoGesture
848,54.75,NoGesture
849,54.791666666666664,NoGesture
850,54.833333333333336,NoGesture
851,54.875,NoGesture
852,54.916666666666664,NoGesture
853,54.958333333333336,NoGesture
854,55.0,NoGesture
855,55.041666666666664,NoGesture
856,55.083333333333336,NoGesture
857,55.125,NoGesture
858,55.166666666666664,NoGesture
859,55.208333333333336,NoGesture
860,55.25,NoGesture
861,55.291666666666664,NoGesture
862,55.333333333333336,NoGesture
863,55.375,NoGesture
864,55.416666666666664,NoGesture
865,55.458333333333336,NoGesture
866,55.5,NoGesture
867,55.541666666666664,NoGesture
868,55.583333333333336,NoGesture
869,55.625,NoGesture
870,55.666666666666664,NoGesture
871,55.708333333333336,NoGesture
872,55.75,NoGesture
873,55.791666666666664,NoGesture
874,55.833333333333336,NoGesture
875,55.875,NoGesture
876,55.916666666666664,NoGesture
877,55.958333333333336,NoGesture
878,56.0,NoGesture
879,56.041666666666664,NoGesture
880,56.083333333333336,NoGesture
881,56.125,NoGesture
882,56.166666666666664,NoGesture
883,56.208333333333336,NoGesture
884,56.25,NoGesture
885,56.291666666666664,NoGesture
886,56.333333333333336,NoGesture
887,56.375,NoGesture
888,56.416666666666664,NoGesture
889,56.458333333333336,NoGesture
890,56.5,NoGesture
891,56.541666666666664,NoGesture
892,56.583333333333336,NoGesture
893,56.625,NoGesture
894,56.666666666666664,NoGesture
895,56.708333333333336,NoGesture
896,56.75,NoGesture
897,56.791666666666664,NoGesture
898,56.833333333333336,NoGesture
899,56.875,NoGesture
900,56.916666666666664,NoGesture
901,56.958333333333336,NoGesture
902,57.0,NoGesture
903,57.041666666666664,NoGesture
904,57.083333333333336,NoGesture
905,57.125,NoGesture
906,57.166666666666664,NoGesture
907,57.208333333333336,NoGesture
908,57.25,NoGesture
909,57.291666666666664,NoGesture
910,57.333333333333336,NoGesture
911,57.375,NoGesture
912,57.416666666666664,NoGesture
913,57.458333333333336,NoGesture
914,57.5,NoGesture
915,57.541666666666664,NoGesture
916,57.583333333333336,NoGesture
917,57.625,NoGesture
918,57.666666666666664,NoGesture
919,57.708333333333336,NoGesture
920,57.75,NoGesture
921,57.791666666666664,NoGesture
922,57.833333333333336,NoGesture
923,57.875,NoGesture
924,57.916666666666664,NoGesture
925,57.958333333333336,NoGesture
926,58.0,NoGesture
927,58.041666666666664,NoGesture
928,58.083333333333336,NoGesture
929,58.125,NoGesture
930,58.166666666666664,NoGesture
931,58.208333333333336,NoGesture
932,58.25,NoGesture
933,58.291666666666664,NoGesture
934,58.333333333333336,NoGesture
935,58.375,NoGesture
936,58.416666666666664,NoGesture
937,58.458333333333336,NoGesture
938,58.5,NoGesture
939,58.541666666666664,NoGesture
940,58.583333333333336,NoGesture
941,58.625,NoGesture
942,58.666666666666664,NoGesture
943,58.708333333333336,NoGesture
944,58.75,NoGesture
945,58.791666666666664,NoGesture
946,58.833333333333336,NoGesture
947,58.875,NoGesture
948,58.916666666666664,NoGesture
949,58.958333333333336,NoGesture
950,59.0,NoGesture
951,59.041666666666664,NoGesture
952,59.083333333333336,NoGesture
953,59.125,NoGesture
954,59.166666666666664,NoGesture
955,59.208333333333336,NoGesture
956,59.25,NoGesture
957,59.291666666666664,NoGesture
958,59.333333333333336,NoGesture
959,59.375,NoGesture
960,59.416666666666664,NoGesture
961,59.458333333333336,NoGesture
962,59.5,NoGesture
963,59.541666666666664,NoGesture
964,59.583333333333336,NoGesture
965,59.625,NoGesture
966,59.666666666666664,NoGesture
967,59.708333333333336,NoGesture
968,59.75,NoGesture
969,59.791666666666664,NoGesture
970,59.833333333333336,NoGesture
